start,end,today,subscriberid,collector/collector_name,collector/block_number,household/household_member,activities_hobbies_social/community_activity/tiger_girls,activities_hobbies_social/community_activity/children_club,activities_hobbies_social/community_activity/elderly_club,activities_hobbies_social/community_activity/women_club,activities_hobbies_social/community_activity/youth_group,activities_hobbies_social/community_activity/other,activities_hobbies_social/community_activity_other,activities_hobbies_social/hobbies/sewing,activities_hobbies_social/hobbies/painting,activities_hobbies_social/hobbies/carving,activities_hobbies_social/hobbies/cooking,activities_hobbies_social/hobbies/music,activities_hobbies_social/hobbies/singing,activities_hobbies_social/hobbies/reading,activities_hobbies_social/hobbies/poetry/writing,activities_hobbies_social/hobbies/football,activities_hobbies_social/hobbies/taekwondo,activities_hobbies_social/hobbies/handicraft,activities_hobbies_social/hobbies/cards,activities_hobbies_social/hobbies/calligraphy,activities_hobbies_social/hobbies/marbleBalls,activities_hobbies_social/hobbies/other,activities_hobbies_social/hobbies_other,activities_hobbies_social/socialize_places/Safeway,activities_hobbies_social/socialize_places/Tazweed,activities_hobbies_social/socialize_places/ringroad,activities_hobbies_social/socialize_places/water_tanks,activities_hobbies_social/socialize_places/barbers,activities_hobbies_social/socialize_places/basecamp_fence,activities_hobbies_social/socialize_places/restaurant,activities_hobbies_social/socialize_places/gym,activities_hobbies_social/socialize_places/Zaatari_entrance,activities_hobbies_social/socialize_places/community_center,activities_hobbies_social/socialize_places/relative_home,activities_hobbies_social/socialize_places/neighbor_home,activities_hobbies_social/socialize_places/distribution_point,activities_hobbies_social/socialize_places/registration_area,activities_hobbies_social/socialize_places/leave_permit_area,activities_hobbies_social/socialize_places/service_units,activities_hobbies_social/socialize_places/mosque,activities_hobbies_social/socialize_places/souk,activities_hobbies_social/socialize_places/recreational,activities_hobbies_social/socialize_places/other,activities_hobbies_social/socialize_places_other,activities_hobbies_social/activities_yesno,activities_hobbies_social/supoort_activities/child_care,activities_hobbies_social/supoort_activities/recreational_activity,activities_hobbies_social/supoort_activities/reading_club,activities_hobbies_social/supoort_activities/other,activities_hobbies_social/activity_other,activities_hobbies_social/activities_men,activities_hobbies_social/activities_women,activities_hobbies_social/activity_frequency,activities_hobbies_social/volunteer_yesno,activities_hobbies_social/volunteer_ngo,education_skills/high_education,education_skills/literate,education_skills/literate_other,education_skills/language/Arabic,education_skills/language/English,education_skills/language/French,education_skills/language/other,education_skills/language_other,education_skills/specialty/art,education_skills/specialty/biology,education_skills/specialty/chemistry,education_skills/specialty/computer,education_skills/specialty/engineering,education_skills/specialty/language,education_skills/specialty/math,education_skills/specialty/medicine,education_skills/specialty/physics,education_skills/specialty/nursing,education_skills/specialty/psychology,education_skills/specialty/sociology,education_skills/specialty/teaching,education_skills/specialty/other,education_skills/specialty_other,education_skills/skills/tailor,education_skills/skills/barber,education_skills/skills/stone,education_skills/skills/electrician,education_skills/skills/dressmaker,education_skills/skills/craftsmen,education_skills/skills/farmer,education_skills/skills/butcher,education_skills/skills/baker,education_skills/skills/athletes,education_skills/skills/pr,education_skills/skills/computer,education_skills/skills/construction,education_skills/skills/musician,education_skills/skills/other,education_skills/skills_other,work_business/hire/tailor,work_business/hire/barber,work_business/hire/stone,work_business/hire/electrician,work_business/hire/dressmaker,work_business/hire/craftsmen,work_business/hire/farmer,work_business/hire/butcher,work_business/hire/baker,work_business/hire/athletes,work_business/hire/pr,work_business/hire/computer,work_business/hire/construction,work_business/hire/musician,work_business/hire/doctor,work_business/hire/nurse,work_business/hire/other,work_business/hire_other,work_business/employment,work_business/plan_business/tailor,work_business/plan_business/barber,work_business/plan_business/stone,work_business/plan_business/electrician,work_business/plan_business/dressmaker,work_business/plan_business/craftsmen,work_business/plan_business/farmer,work_business/plan_business/butcher,work_business/plan_business/baker,work_business/plan_business/athletes,work_business/plan_business/pr,work_business/plan_business/computer,work_business/plan_business/construction,work_business/plan_business/musician,work_business/plan_business/doctor,work_business/plan_business/nurse,work_business/plan_business/other,work_business/skill_business_other,information/find_information,information/find_information_other,information/age_informant,information/find_information2,information/find_information2_other,information/age_informant2,information/urban_info,information/urban_info_reliable,information/information_places/Safeway,information/information_places/Tazweed,information/information_places/ringroad,information/information_places/water_tanks,information/information_places/barbers,information/information_places/basecamp_fence,information/information_places/restaurant,information/information_places/gym,information/information_places/Zaatari_entrance,information/information_places/community_center,information/information_places/relative_home,information/information_places/neighbor_home,information/information_places/distribution_point,information/information_places/registration_area,information/information_places/leave_permit_area,information/information_places/service_units,information/information_places/mosque,information/information_places/souk,information/information_places/recreational,information/information_places/other,information/information_places_other,information/phone_yesno,information/internet_access/community_center,information/internet_access/base,information/internet_access/phone,information/internet_access/other_phone,information/internet_access/not_use,information/internet_access/other,information/internet_access_other,time/spare_time,time/interest_offer_time,general/more_asset,participation/respondent_number,participation/respondent_repeat_count,participation/respondent_repeat[1]/sex,participation/respondent_repeat[1]/age,participation/respondent_repeat[1]/household_head,participation/respondent_repeat[2]/sex,participation/respondent_repeat[2]/age,participation/respondent_repeat[2]/household_head,participation/respondent_repeat[3]/sex,participation/respondent_repeat[3]/age,participation/respondent_repeat[3]/household_head,thank,meta/instanceID,_uuid,_submission_time,_tags,_notes
2016-08-01T10:01:25.067+03,2016-08-01T10:09:04.416+03,2016-08-01,416770117721617,رانيا,2,8,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,n/a,yes,no,multiple_a_Week,no,n/a,high,other,8,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,25_44,husband,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لا,1,1,female,45,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:817f8ea7-0872-4b34-a967-f22f8e7bc1b7,817f8ea7-0872-4b34-a967-f22f8e7bc1b7,2016-08-01T11:35:24,,
2016-08-01T10:11:01.540+03,2016-08-01T10:17:35.594+03,2016-08-01,416770117721617,رانيا,2,7,False,False,False,False,False,True,لا شيء,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,اي منظمة,middle,other,7,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,25_44,husband,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,yes,False,False,False,False,True,False,n/a,a_little,2,لا يوجد,1,1,female,42,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:57fb9666-f527-49d1-b6d0-c5794c305f32,57fb9666-f527-49d1-b6d0-c5794c305f32,2016-08-01T11:35:26,,
2016-08-01T14:47:23.622+03,2016-08-01T14:55:21.206+03,2016-08-01,n/a,شجاع,5,4,False,False,False,False,False,True,روضة قوس ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,finished_university,2,n/a,False,True,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,True, تعليم القرآن,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Computer,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,None,yes,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Computer,neighbor,n/a,25_44,friend,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,None,1,1,male,36,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:21b1a431-806c-4bc6-9ab8-34d6736a4ca2,21b1a431-806c-4bc6-9ab8-34d6736a4ca2,2016-08-01T11:59:15,,
2016-08-01T14:59:59.544+03,2016-08-01T15:02:34.269+03,2016-08-01,n/a,محمد عبداللة القاسم,2,4,False,False,False,False,False,True,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,0,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,None,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,grandmother,n/a,64_,other,None,64_,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,n/a,yes,True,False,False,False,False,False,n/a,a_little,2,None,1,1,male,30,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:e0cc90f7-a0f1-4f60-ac05-5ed0e6a0620b,e0cc90f7-a0f1-4f60-ac05-5ed0e6a0620b,2016-08-01T12:02:40,,
2016-08-01T15:06:04.747+03,2016-08-01T15:11:48.873+03,2016-08-01,n/a,شجاع,5,10,False,False,False,False,False,True,None,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,None,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,None,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,45_64,mother,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,Yes,1,1,male,18,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:cc836a63-136c-4a62-ba62-a8b02a3f0c99,cc836a63-136c-4a62-ba62-a8b02a3f0c99,2016-08-01T12:15:50,,
2016-08-01T15:11:57.971+03,2016-08-01T15:15:21.323+03,2016-08-01,n/a,شجاع,5,11,False,False,False,False,False,True,روضة قوس قزح,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,other,10,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,None,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,نجار,no,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,نجارة,mother,n/a,45_64,father,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,Yes,1,1,male,33,no,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:db44643b-5d8b-44bb-a8ff-d42443ec48a0,db44643b-5d8b-44bb-a8ff-d42443ec48a0,2016-08-01T12:15:51,,
2016-08-01T12:25:30.043+03,2016-08-01T12:29:57.415+03,2016-08-01,n/a,Kamal,3,4,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,father,n/a,45_64,mother,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,2,لا يوجد ,1,1,female,21,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:7b28664f-8f58-4402-8e96-e4525c880ecb,7b28664f-8f58-4402-8e96-e4525c880ecb,2016-08-01T12:32:26,,
2016-08-01T12:36:21.053+03,2016-08-01T12:44:16.257+03,2016-08-01,n/a,كمال,3,7,True,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لايوجد,friend,n/a,25_44,mother,n/a,64_,no,n/a,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,رياضه,1,1,male,40,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:105ff0ca-2152-47af-b0fb-ddaecf32065f,105ff0ca-2152-47af-b0fb-ddaecf32065f,2016-08-01T12:32:29,,
2016-08-01T12:58:57.054+03,2016-08-01T13:06:24.214+03,2016-08-01,n/a,كمال,3,7,False,False,False,False,False,True,مزارع,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,True,False,False,False,n/a,no,yes,multiple_a_Week,yes,سيف ذا جلدرن,high,2,n/a,True,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,friend,n/a,25_44,wife,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,3,نعم,1,1,male,40,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:137f1e44-15e0-48f5-a095-055d68921ccc,137f1e44-15e0-48f5-a095-055d68921ccc,2016-08-01T12:32:33,,
2016-08-01T11:38:51.713+03,2016-08-01T11:51:31.791+03,2016-08-01,n/a,حنا ن ,6,2,False,False,False,True,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,1,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,n/a,friend,n/a,64,neighbor,n/a,64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,لا يوجد  ,1,1,female,48,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:1d733ddf-ad10-4fc6-9667-bf5fc9a178f6,1d733ddf-ad10-4fc6-9667-bf5fc9a178f6,2016-08-01T12:41:19,,
2016-08-01T15:43:18.156+03,2016-08-01T15:46:34.099+03,2016-08-01,n/a,امل,6,8,False,False,False,False,True,False,n/a,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,other,5,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,mobilizer,n/a,44,husband,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,2,None,3,3,female,38,yes,female,14,no,male,11,no,OK,uuid:b876cb97-794a-4352-a80b-8d415edcb919,b876cb97-794a-4352-a80b-8d415edcb919,2016-08-01T12:50:29,,
2016-08-01T15:46:38.657+03,2016-08-01T15:49:35.576+03,2016-08-01,n/a,نجوى,6,7,False,False,False,False,True,False,n/a,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,n/a,yes,no,multiple_a_Week,yes,IRD,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,no,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,husband,n/a,64,son,n/a,44,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,True,False,False,n/a,none,1,None,3,3,female,50,yes,female,14,no,female,12,no,OK,uuid:51e422ec-304b-45b4-ac4e-5836d3a6b26e,51e422ec-304b-45b4-ac4e-5836d3a6b26e,2016-08-01T12:50:31,,
2016-08-02T09:53:44.855+03,2016-08-02T10:10:29.130+03,2016-08-02,n/a,aya&Somayah,8,5,False,False,False,False,False,True, لا يوجد ,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,انكليزي,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,mother,n/a,64_,husband,n/a,25_44,no,n/a,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,توصيل كهرباء,2,2,male,30,yes,female,29,yes,n/a,n/a,n/a,OK,uuid:af34f2dc-c45f-4a23-a192-76ed51626e31,af34f2dc-c45f-4a23-a192-76ed51626e31,2016-08-02T09:11:22,,
2016-08-02T10:14:09.843+03,2016-08-02T10:32:37.365+03,2016-08-02,n/a,Somayah&Aya,8,6,False,False,False,False,False,True,لا يوجد ,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,other,7,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,حدادة,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,الحدادة,no,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,الحدادة,father,n/a,45_64,mother,n/a,45_64,no,n/a,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,الناس المارة,yes,False,False,True,True,False,False,n/a,a_little,2,تعليم اطفال الحي للدراسة,2,2,female,45,yes,female,19,no,n/a,n/a,n/a,OK,uuid:85b755f9-df89-4928-a455-a7ebd7ce8580,85b755f9-df89-4928-a455-a7ebd7ce8580,2016-08-02T09:11:31,,
2016-08-02T10:38:22.979+03,2016-08-02T10:49:25.883+03,2016-08-02,n/a,Somayah&Aya,8,8,False,False,False,False,False,True,مركز تفاحه,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,True,False,False,False,n/a,yes,yes,multiple_a_Week,no,n/a,high,4,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,husband,n/a,45_64,daughter,n/a,15_24,no,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,True,True,False,n/a,a_little,2,لا يوجد ,1,1,female,48,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:08109809-9085-4b8e-a704-45bbdb3700e8,08109809-9085-4b8e-a704-45bbdb3700e8,2016-08-02T09:11:33,,
2016-08-02T10:50:17.959+03,2016-08-02T11:08:47.280+03,2016-08-02,n/a,Somayah &Aya,7,6,False,True,False,False,False,False,n/a,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,4,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,husband,n/a,64_,son,n/a,25_44,no,n/a,True,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,False,True,False,n/a,a_little,2,تعليم الشباب في صنع المعجنات,2,2,male,70,yes,female,61,yes,n/a,n/a,n/a,OK,uuid:615dac19-3e8c-445a-91d0-91bc043fd227,615dac19-3e8c-445a-91d0-91bc043fd227,2016-08-02T09:11:35,,
2016-08-02T11:15:58.486+03,2016-08-02T11:26:37.478+03,2016-08-02,n/a,Somayah &Aya,7,7,True,True,False,False,False,False,n/a,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,other,7,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,husband,n/a,25_44,daughter,n/a,15_24,no,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,none,1,لا يوجد ,2,2,female,38,yes,male,10,no,n/a,n/a,n/a,OK,uuid:56ba2e83-3d40-4ac3-83c2-16afc5f8fecc,56ba2e83-3d40-4ac3-83c2-16afc5f8fecc,2016-08-02T09:11:37,,
2016-08-02T11:32:20.085+03,2016-08-02T11:40:43.781+03,2016-08-02,n/a,Somayah&Aya,8,4,False,False,False,False,False,True,انقاذ الطفل,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,high,2,n/a,True,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,صيانة جوالات,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,صيانة جولات,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,صيانة جوالات,aunt,n/a,45_64,husband,n/a,25_44,no,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,الموظفين والمنشورات,yes,False,False,True,False,False,False,n/a,a_little,3,مساعدة الجيران والاصدقاء,1,1,female,17,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:e8769b8c-5c06-4df5-9d43-0de9fc536974,e8769b8c-5c06-4df5-9d43-0de9fc536974,2016-08-02T09:11:57,,
2016-08-02T11:43:21.822+03,2016-08-02T11:51:00.599+03,2016-08-02,n/a, Somayah&Aya,8,1,False,False,False,False,False,True,لا يوجد ,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,مركز NRC,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,some_university,1,n/a,True,True,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,دعم نفسي,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,دعم نفسي,other,من الحياة وخبرة النفس,15_24,mother,n/a,25_44,yes,yes,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,3,مساعدة اطفال الحي في اساسيات الرسم,1,1,male,19,yes,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:86d69fd8-1ab2-4844-8ded-704e236e248e,86d69fd8-1ab2-4844-8ded-704e236e248e,2016-08-02T09:11:59,,
