start,end,today,subscriberid,collector/collector_name,collector/block_number,household/household_member,activities_hobbies_social/community_activity/tiger_girls,activities_hobbies_social/community_activity/children_club,activities_hobbies_social/community_activity/elderly_club,activities_hobbies_social/community_activity/women_club,activities_hobbies_social/community_activity/youth_group,activities_hobbies_social/community_activity/other,activities_hobbies_social/community_activity_other,activities_hobbies_social/hobbies/sewing,activities_hobbies_social/hobbies/painting,activities_hobbies_social/hobbies/carving,activities_hobbies_social/hobbies/cooking,activities_hobbies_social/hobbies/music,activities_hobbies_social/hobbies/singing,activities_hobbies_social/hobbies/reading,activities_hobbies_social/hobbies/poetry/writing,activities_hobbies_social/hobbies/football,activities_hobbies_social/hobbies/taekwondo,activities_hobbies_social/hobbies/handicraft,activities_hobbies_social/hobbies/cards,activities_hobbies_social/hobbies/calligraphy,activities_hobbies_social/hobbies/marbleBalls,activities_hobbies_social/hobbies/other,activities_hobbies_social/hobbies_other,activities_hobbies_social/socialize_places/Safeway,activities_hobbies_social/socialize_places/Tazweed,activities_hobbies_social/socialize_places/ringroad,activities_hobbies_social/socialize_places/water_tanks,activities_hobbies_social/socialize_places/barbers,activities_hobbies_social/socialize_places/basecamp_fence,activities_hobbies_social/socialize_places/restaurant,activities_hobbies_social/socialize_places/gym,activities_hobbies_social/socialize_places/Zaatari_entrance,activities_hobbies_social/socialize_places/community_center,activities_hobbies_social/socialize_places/relative_home,activities_hobbies_social/socialize_places/neighbor_home,activities_hobbies_social/socialize_places/distribution_point,activities_hobbies_social/socialize_places/registration_area,activities_hobbies_social/socialize_places/leave_permit_area,activities_hobbies_social/socialize_places/service_units,activities_hobbies_social/socialize_places/mosque,activities_hobbies_social/socialize_places/souk,activities_hobbies_social/socialize_places/recreational,activities_hobbies_social/socialize_places/other,activities_hobbies_social/socialize_places_other,activities_hobbies_social/activities_yesno,activities_hobbies_social/supoort_activities/child_care,activities_hobbies_social/supoort_activities/recreational_activity,activities_hobbies_social/supoort_activities/reading_club,activities_hobbies_social/supoort_activities/other,activities_hobbies_social/activity_other,activities_hobbies_social/activities_men,activities_hobbies_social/activities_women,activities_hobbies_social/activity_frequency,activities_hobbies_social/volunteer_yesno,activities_hobbies_social/volunteer_ngo,education_skills/high_education,education_skills/literate,education_skills/literate_other,education_skills/language/Arabic,education_skills/language/English,education_skills/language/French,education_skills/language/other,education_skills/language_other,education_skills/specialty/art,education_skills/specialty/biology,education_skills/specialty/chemistry,education_skills/specialty/computer,education_skills/specialty/engineering,education_skills/specialty/language,education_skills/specialty/math,education_skills/specialty/medicine,education_skills/specialty/physics,education_skills/specialty/nursing,education_skills/specialty/psychology,education_skills/specialty/sociology,education_skills/specialty/teaching,education_skills/specialty/other,education_skills/specialty_other,education_skills/skills/tailor,education_skills/skills/barber,education_skills/skills/stone,education_skills/skills/electrician,education_skills/skills/dressmaker,education_skills/skills/craftsmen,education_skills/skills/farmer,education_skills/skills/butcher,education_skills/skills/baker,education_skills/skills/athletes,education_skills/skills/pr,education_skills/skills/computer,education_skills/skills/construction,education_skills/skills/musician,education_skills/skills/other,education_skills/skills_other,work_business/hire/tailor,work_business/hire/barber,work_business/hire/stone,work_business/hire/electrician,work_business/hire/dressmaker,work_business/hire/craftsmen,work_business/hire/farmer,work_business/hire/butcher,work_business/hire/baker,work_business/hire/athletes,work_business/hire/pr,work_business/hire/computer,work_business/hire/construction,work_business/hire/musician,work_business/hire/doctor,work_business/hire/nurse,work_business/hire/other,work_business/hire_other,work_business/employment,work_business/plan_business/tailor,work_business/plan_business/barber,work_business/plan_business/stone,work_business/plan_business/electrician,work_business/plan_business/dressmaker,work_business/plan_business/craftsmen,work_business/plan_business/farmer,work_business/plan_business/butcher,work_business/plan_business/baker,work_business/plan_business/athletes,work_business/plan_business/pr,work_business/plan_business/computer,work_business/plan_business/construction,work_business/plan_business/musician,work_business/plan_business/doctor,work_business/plan_business/nurse,work_business/plan_business/other,work_business/skill_business_other,information/find_information,information/find_information_other,information/age_informant,information/find_information2,information/find_information2_other,information/age_informant2,information/urban_info,information/urban_info_reliable,information/information_places/Safeway,information/information_places/Tazweed,information/information_places/ringroad,information/information_places/water_tanks,information/information_places/barbers,information/information_places/basecamp_fence,information/information_places/restaurant,information/information_places/gym,information/information_places/Zaatari_entrance,information/information_places/community_center,information/information_places/relative_home,information/information_places/neighbor_home,information/information_places/distribution_point,information/information_places/registration_area,information/information_places/leave_permit_area,information/information_places/service_units,information/information_places/mosque,information/information_places/souk,information/information_places/recreational,information/information_places/other,information/information_places_other,information/phone_yesno,information/internet_access/community_center,information/internet_access/base,information/internet_access/phone,information/internet_access/other_phone,information/internet_access/not_use,information/internet_access/other,information/internet_access_other,time/spare_time,time/interest_offer_time,general/more_asset,participation/respondent_number,participation/respondent_repeat_count,participation/respondent_repeat[1]/sex,participation/respondent_repeat[1]/age,participation/respondent_repeat[1]/household_head,participation/respondent_repeat[2]/sex,participation/respondent_repeat[2]/age,participation/respondent_repeat[2]/household_head,participation/respondent_repeat[3]/sex,participation/respondent_repeat[3]/age,participation/respondent_repeat[3]/household_head,participation/respondent_repeat[4]/sex,participation/respondent_repeat[4]/age,participation/respondent_repeat[4]/household_head,participation/respondent_repeat[5]/sex,participation/respondent_repeat[5]/age,participation/respondent_repeat[5]/household_head,participation/respondent_repeat[6]/sex,participation/respondent_repeat[6]/age,participation/respondent_repeat[6]/household_head,participation/respondent_repeat[7]/sex,participation/respondent_repeat[7]/age,participation/respondent_repeat[7]/household_head,participation/respondent_repeat[8]/sex,participation/respondent_repeat[8]/age,participation/respondent_repeat[8]/household_head,participation/respondent_repeat[9]/sex,participation/respondent_repeat[9]/age,participation/respondent_repeat[9]/household_head,participation/respondent_repeat[10]/sex,participation/respondent_repeat[10]/age,participation/respondent_repeat[10]/household_head,participation/respondent_repeat[11]/sex,participation/respondent_repeat[11]/age,participation/respondent_repeat[11]/household_head,participation/respondent_repeat[12]/sex,participation/respondent_repeat[12]/age,participation/respondent_repeat[12]/household_head,participation/respondent_repeat[13]/sex,participation/respondent_repeat[13]/age,participation/respondent_repeat[13]/household_head,participation/respondent_repeat[14]/sex,participation/respondent_repeat[14]/age,participation/respondent_repeat[14]/household_head,participation/respondent_repeat[15]/sex,participation/respondent_repeat[15]/age,participation/respondent_repeat[15]/household_head,participation/respondent_repeat[16]/sex,participation/respondent_repeat[16]/age,participation/respondent_repeat[16]/household_head,participation/respondent_repeat[17]/sex,participation/respondent_repeat[17]/age,participation/respondent_repeat[17]/household_head,participation/respondent_repeat[18]/sex,participation/respondent_repeat[18]/age,participation/respondent_repeat[18]/household_head,participation/respondent_repeat[19]/sex,participation/respondent_repeat[19]/age,participation/respondent_repeat[19]/household_head,thank,meta/instanceID,_uuid,_submission_time,_tags,_notes
2016-07-20T12:22:56.050+03,2016-07-20T12:25:53.692+03,2016-07-20,n/a,ياسر,9,8,True,True,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,True,True,False,False,n/a,yes,yes,once_a_week,no,n/a,elementary,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,husband,n/a,44,wife,n/a,44,no,n/a,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,True,False,True,False,False,False,n/a,a_little,3,لايوجد,1,1,female,10,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:a8ba874c-35b6-4132-959b-cd445cdcaaa4,a8ba874c-35b6-4132-959b-cd445cdcaaa4,2016-07-20T10:17:04,,
2016-07-20T12:27:43.794+03,2016-07-20T12:31:52.078+03,2016-07-20,n/a,ياسر,9,7,False,True,False,False,False,False,n/a,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,n/a,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,n/a,yes,yes,once_a_week,no,n/a,middle,4,n/a,True,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,wife,n/a,44,uncle,n/a,64,no,n/a,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,yes,True,False,True,False,False,False,n/a,some,2,لايوجد,1,1,female,28,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:6ca0cb0b-95e2-461f-8f48-7ed3756e7ce1,6ca0cb0b-95e2-461f-8f48-7ed3756e7ce1,2016-07-20T10:17:05,,
2016-07-20T10:18:52.270+03,2016-07-20T10:22:32.544+03,2016-07-20,n/a,نجيب العقله,2,3,False,False,True,False,False,False,n/a,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,IRD,master,1,n/a,True,False,False,False,n/a,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,father,n/a,64,mother,n/a,64,no,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,True,False,False,False,False,False,n/a,a_little,1,لا يو جد,1,1,male,25,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:3bad367f-f0c2-438a-9be9-aee9803a1658,3bad367f-f0c2-438a-9be9-aee9803a1658,2016-07-20T10:40:11,,
2016-07-20T12:02:31.305+03,2016-07-20T12:09:23.121+03,2016-07-20,n/a,نجيب عقلة,6,8,True,False,False,False,False,False,n/a,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,master,4,n/a,True,True,False,False,n/a,False,False,True,True,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,friend,n/a,24,friend,n/a,24,no,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,نعم,1,1,male,19,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:4daf904f-d115-4496-a565-b34ce9ced361,4daf904f-d115-4496-a565-b34ce9ced361,2016-07-20T10:40:12,,
2016-07-20T12:09:50.409+03,2016-07-20T12:28:07.781+03,2016-07-20,n/a,نجيب عقلة,6,10,False,True,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,شعر,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,IRD,yes,True,False,False,False,n/a,no,no,once_a_month,no,n/a,high,other,5,True,False,False,False,n/a,True,False,False,False,False,False,False,False,True,False,False,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,n/a,grandmother,n/a,24,neighbor,n/a,44,no,n/a,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_lot,2,لا,2,2,female,35,yes,female,2,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:e1803008-86d4-460b-b6d8-0659fb36d0b2,e1803008-86d4-460b-b6d8-0659fb36d0b2,2016-07-20T10:40:14,,
2016-07-20T12:34:22.056+03,2016-07-20T12:36:49.992+03,2016-07-20,n/a,عدي حسن,9,5,False,False,False,True,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,elementary,3,n/a,True,True,False,False,n/a,False,False,True,False,True,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,n/a,grandfather,n/a,64,mother,n/a,44,no,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,True,False,False,False,n/a,some,2,لا,5,5,female,18,yes,female,18,no,female,17,no,female,16,yes,male,18,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:00da340e-2dfd-434a-a2fa-168d7b1c9bfd,00da340e-2dfd-434a-a2fa-168d7b1c9bfd,2016-07-20T10:40:16,,
2016-07-20T12:41:46.522+03,2016-07-20T12:45:13.959+03,2016-07-20,n/a,عدي حسن,8,8,False,False,False,False,True,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,2,n/a,True,False,True,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,n/a,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,n/a,grandmother,n/a,44,father,n/a,24,no,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,True,False,False,n/a,none,2,لا,7,7,male,20,yes,female,18,yes,male,29,no,male,29,yes,female,36,yes,male,18,yes,male,18,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:c1c0ed2e-e28c-4562-870a-379af654c4b9,c1c0ed2e-e28c-4562-870a-379af654c4b9,2016-07-20T10:40:21,,
2016-07-20T12:45:36.764+03,2016-07-20T12:48:11.298+03,2016-07-20,n/a,نجيب عقلة,4,6,False,False,False,True,False,False,n/a,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,n/a,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,n/a,yes,no,once_a_month,no,n/a,some_university,3,n/a,False,False,True,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,friend,n/a,64,mobilizer,n/a,44,yes,yes,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,a_little,1,لا,8,8,male,18,yes,male,18,yes,male,18,yes,male,18,yes,male,18,yes,male,18,yes,male,18,yes,male,18,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:8f66495b-8613-42d5-9d83-fc96d4937c1c,8f66495b-8613-42d5-9d83-fc96d4937c1c,2016-07-20T10:40:22,,
2016-07-20T12:33:35.143+03,2016-07-20T12:38:53.449+03,2016-07-20,n/a,ياسر,9,8,False,False,False,False,True,False,n/a,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,n/a,False,False,False,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,n/a,yes,True,False,False,False,n/a,yes,yes,once_a_week,no,n/a,high,other,8,True,False,False,False,n/a,False,False,True,True,False,True,False,False,False,False,False,False,False,False,n/a,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,n/a,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,n/a,friend,n/a,64,father,n/a,64,no,n/a,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,2,لايوجد,1,1,male,47,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:6a1fe3b2-48e3-4e8e-b083-b39cfa09b678,6a1fe3b2-48e3-4e8e-b083-b39cfa09b678,2016-07-24T11:25:51,,
2016-07-20T12:38:30.880+03,2016-07-20T12:46:36.360+03,2016-07-20,n/a,Fadi ,14,6,False,True,False,False,False,False,n/a,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,n/a,True,True,False,False,False,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,middle,3,n/a,True,False,False,False,n/a,False,False,False,False,False,False,False,False,False,False,False,False,False,True,لا يوجد ,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,n/a,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,no,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,neighbor,n/a,44,husband,n/a,44,no,n/a,True,True,False,False,False,False,False,False,False,True,True,True,False,False,True,True,False,False,False,False,n/a,yes,False,False,True,False,False,False,n/a,some,3,طبخ,1,1,female,22,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:34533e2b-b817-415a-b481-413a50cb904b,34533e2b-b817-415a-b481-413a50cb904b,2016-07-26T10:05:26,,
2016-07-21T12:36:25.938+03,2016-07-21T12:38:45.569+03,2016-07-21,n/a,سلام عليكم ,6,1,False,False,False,False,True,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,n/a,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,no,n/a,some_university,1,n/a,False,True,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,daughter,n/a,24,daughter,n/a,24,yes,yes,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,False,False,n/a,a_little,2,نعم,2,2,male,23,yes,female,21,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:89b28af3-88e8-4c8c-afa6-ee0f513647cf,89b28af3-88e8-4c8c-afa6-ee0f513647cf,2016-07-26T10:05:27,,
2016-07-24T11:41:46.442+03,2016-07-24T11:44:03.515+03,2016-07-24,n/a,Fadi Wali ,10,4,True,False,False,False,False,False,n/a,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,n/a,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,n/a,no,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,yes,WARCLID ,finished_university,3,n/a,True,False,False,False,n/a,False,False,False,False,True,True,False,True,False,False,True,False,True,False,n/a,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,n/a,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,n/a,yes,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,n/a,friend,n/a,64,aunt,n/a,44,yes,yes,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,n/a,yes,False,True,False,False,True,False,n/a,a_lot,2,مزارع ,2,2,male,20,yes,male,20,yes,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,OK,uuid:c38cf7ea-eb80-433c-b67e-1c3056c999be,c38cf7ea-eb80-433c-b67e-1c3056c999be,2016-07-26T10:05:29,,
